district_id,cell_row,cell_col,weight
711,83,61,0.10527188213060813
711,83,63,0.06895530470793795
711,83,62,0.16660507220011544
711,82,64,0.09170458426467067
711,83,64,0.004168236744890405
711,82,60,0.019451027708079244
711,83,60,0.001516517012839996
711,84,62,0.020983173127669563
712,79,67,0.010082069122402258
712,79,69,0.006728423478106699
712,79,68,0.0804714849208806
712,80,67,0.18719598879980986
712,80,68,0.15003387187061032
712,80,69,0.0004621322059166504
712,81,68,0.18324090020350073
712,81,67,0.20348428791287204
712,81,69,0.000667264002016888
712,82,68,0.03342319952305112
712,82,67,0.12157961036020895
712,80,66,0.01314824232843923
712,81,66,0.009379187609130344
712,82,66,0.00010333766305437581
713,76,52,0.08554955070428105
713,76,51,0.0002266340216403855
713,76,55,0.03689829462996288
713,77,51,0.002025147119172033
713,76,54,0.025507037207109447
713,76,53,0.03799767825085143
713,77,52,0.1456572172042126
713,77,53,0.1772213970975205
713,78,53,0.02150663274916011
713,78,52,0.006732845878903585
713,78,54,0.11833226297454309
713,79,54,0.002935536603334511
713,77,55,0.12808504811613086
713,77,54,0.1772898025749663
713,78,55,0.0340349148682113
714,88,45,0.07844226068030886
714,88,44,0.0011358800365174704
714,89,44,0.049166207951556254
714,89,47,0.07340620570771948
714,89,45,0.35551868105802975
714,89,46,0.43943026125030427
714,90,46,0.002900503315564005
715,82,54,0.043885093821869114
715,82,55,0.06416767554078366
715,82,57,0.014332798102641731
715,82,56,0.06536946590675928
715,83,57,0.03323712450813224
715,83,53,0.057177666034267195
715,83,54,0.11231051573719548
715,84,53,0.0722046165660155
715,85,53,0.017226224631219724
715,85,54,0.05102882444634223
715,83,55,0.11454350273628638
715,83,56,0.08815754370226553
715,84,56,0.008806278824326016
715,84,55,0.10102905229140423
715,84,54,0.11454350273628638
715,85,55,0.04198011441420522
716,83,47,0.0009059549204996142
716,83,46,0.0549385921361633
716,84,47,0.19185229493521988
716,84,45,1.1537195322395719e-05
716,84,46,0.32524694675128263
716,85,46,0.10347120936537862
716,85,47,0.1494637883899482
716,84,48,0.022521001914645594
716,85,48,0.15158867439153967
717,77,51,0.04828409136731896
717,77,50,0.0024172690104153375
717,78,50,0.08220599654357115
717,78,51,0.1517803751504991
717,77,52,0.024294846394928304
717,77,53,0.0009405068264646346
717,78,53,0.12920868393482354
717,78,52,0.14604979406687868
717,78,54,0.019058977146496753
717,79,52,0.12629329418677177
717,79,53,0.024948604314299544
717,79,50,0.04552791429012764
717,80,50,0.0026297150926144555
717,80,51,0.0304856172267805
717,79,51,0.1514042848337813
717,80,52,0.01447002961422827
718,76,64,0.1065841107993216
718,76,66,0.038354259652916244
718,76,65,0.08769452426609922
718,77,66,0.04953003928828165
718,77,65,0.14662053454499874
718,77,64,0.17220322853019118
718,76,63,0.040185688505274667
718,77,63,0.12758263961478308
718,77,62,2.696131109003128e-05
718,78,63,0.008556553315027932
718,78,64,0.13328075705262618
718,79,64,0.013230314369568704
718,78,65,0.07095033280494843
718,79,65,0.005200055944872375
719,76,52,0.00443385907536916
719,74,51,0.0027978063158384907
719,74,50,1.6947504053286396e-05
719,74,48,1.8065695881443547e-05
719,75,48,0.07573189428635829
719,75,51,0.08670207274095117
719,75,49,0.01625358502241121
719,75,50,0.08042358342725213
719,76,51,0.12975767092337112
719,76,50,0.11300138171036388
719,76,49,0.09221136363609583
719,76,48,0.09050758792702823
719,77,51,0.09292225171846408
719,77,50,0.13627910683808028
719,77,49,0.03448764385169457
719,78,50,0.023981590213220185
719,78,49,1.8752044517788883e-06
719,77,52,0.003205798549549789
719,75,47,0.011226441925632316
719,76,47,0.0060394734339329
720,81,54,0.013716471978365561
720,81,53,0.07900339419564066
720,81,52,0.0021308854686797754
720,82,52,0.275415211635374
720,82,51,0.007341477283777851
720,82,54,0.1297007127945839
720,82,53,0.32472707215795854
720,83,53,0.07861849612854348
720,83,52,0.0829511601611113
720,83,54,0.006395118195964935
721,78,53,0.00613756723837013
721,78,54,0.005535867241709754
721,79,52,0.03629535653494016
721,79,53,0.1824502992313085
721,79,54,0.14681932217622284
721,79,55,0.011497277051992421
721,80,53,0.21135925525478758
721,80,54,0.2075323042260716
721,80,52,0.023482090375758984
721,81,54,0.06431266669439552
721,81,53,0.09154945683866574
721,80,55,0.013028537135776756
722,78,54,0.04266333118693192
722,79,54,0.07154881143938101
722,78,55,0.09482678155344237
722,79,56,0.12589552608375848
722,79,55,0.21688514215594948
722,80,54,0.01138352649072535
722,81,54,0.15231725315106745
722,82,54,0.03164057621389657
722,80,55,0.18609859027966785
722,80,56,0.019488597860828343
722,81,55,0.047251863584351045
723,84,49,0.011486775710911326
723,84,50,0.06502977521298207
723,85,51,0.03729376223286658
723,84,51,0.01876123317369836
723,85,49,0.29097347306982235
723,85,50,0.3130880202000764
723,85,48,0.08195705745412471
723,86,49,0.128767514548384
723,86,48,0.046496011102401216
723,86,50,0.006146377294732867
724,75,60,0.13110519961307998
724,75,59,0.030907452407766604
724,76,59,0.2464954946264299
724,75,61,0.009182325710222912
724,76,61,0.04485402728072227
724,76,60,0.36464125579687445
724,77,60,0.03026566040264922
724,77,59,0.14254858416225463
725,85,54,0.010377296348145108
725,85,57,0.021446924736543038
725,85,55,0.04905966388700216
725,85,56,0.03973848977975344
725,86,56,0.08845953801328345
725,86,54,0.008952184597221836
725,86,55,0.07328500951878593
725,86,57,0.08845953801328345
725,87,55,0.021841811950244296
725,87,57,0.08845953801328345
725,87,56,0.08840829859060848
725,88,55,0.0056119531622385085
725,88,56,0.07637475453715725
725,89,57,0.0008772218793474058
725,89,56,0.009015801576500468
725,89,55,0.0018514722697616673
725,85,59,0.02926308403888657
725,85,58,0.014316063675341691
725,86,59,0.03599821911609035
725,86,58,0.08706632632421786
725,87,58,0.0734340939406848
725,87,59,0.0019744182730198744
725,88,57,0.06622173302458355
725,88,58,0.01950656473401508
726,80,71,0.008507541918759616
726,80,70,0.018825157303711926
726,81,70,0.21705287762868752
726,81,68,0.027298167862086848
726,81,69,0.1631168506603802
726,82,69,0.15326331191868908
726,82,68,0.013843933470426763
726,80,72,0.0005605905770163588
726,81,72,0.0069742757572366235
726,81,71,0.1527661899579888
726,82,71,0.0009385924641273216
726,82,70,0.15155057036194944
726,83,70,0.04882669882507412
726,83,69,0.03647524129386524
727,71,50,0.017834536256645998
727,71,49,0.0814066542764661
727,72,48,0.1378733070948277
727,72,50,0.03881272590968971
727,72,49,0.13344061947137956
727,73,50,0.0004873607053220899
727,73,48,0.13882510665916847
727,71,47,0.005534806790209481
727,71,48,0.024789396842409328
727,73,49,0.07998313286941372
727,74,48,0.13597993504840017
727,74,49,0.014431572615545276
727,75,48,0.016431194735318053
727,72,47,0.05444251297029589
727,73,47,0.07961480647326107
727,74,47,0.04011233128164735
728,80,57,0.0001349793296347209
728,81,57,0.15535298126886773
728,82,57,0.2335011658945513
728,82,56,0.0214936287622108
728,83,57,1.3364115283379984e-05
728,80,59,0.008191472084606065
728,80,58,0.07739663090761162
728,81,59,0.05389169537384726
728,81,58,0.2669207971141529
728,82,58,0.17193293292230866
728,83,58,0.01117035222692554
729,74,53,0.0045116457329031235
729,74,52,0.00964496104215731
729,75,52,0.18561703732165022
729,75,53,0.210346210049662
729,76,52,0.10667287820799712
729,75,51,0.019381424701623705
729,76,51,0.013632580385121421
729,75,54,0.06915163697874437
729,76,55,0.02310263809565776
729,76,54,0.18474948293326568
729,76,53,0.17191955260250397
729,77,54,0.0012699519487133096
730,82,69,0.0826315780637946
730,82,68,0.1818316786014432
730,82,67,0.04759262408355952
730,83,70,0.007924247606850393
730,83,67,0.1385362862052368
730,83,69,0.1907584687715796
730,83,68,0.23286092828218444
730,84,69,0.03260084364702579
730,84,68,0.08506617657453427
730,83,66,0.00019716816379152324
731,82,52,0.015003451901217074
731,82,51,0.14296338142942303
731,82,50,0.15121062813984176
731,82,49,0.05910579248719581
731,83,49,0.12181231004549269
731,83,50,0.25044454270776534
731,83,51,0.18558706995650545
731,84,49,0.006230839138679093
731,84,50,0.058562479508938656
731,83,52,0.007087111299034602
731,84,51,0.0019923933859064416
732,83,44,0.01585193513881901
732,84,43,0.013050612245543184
732,83,45,0.09858482686914621
732,83,46,0.019683165151557547
732,84,45,0.2018192148005708
732,84,46,0.019798941732296075
732,84,44,0.18146751634989347
732,85,43,0.039609665229317935
732,85,44,0.20185027547119005
732,86,44,0.026933099388873893
732,85,45,0.15127050104796405
732,86,45,0.030080246574827642
733,77,67,0.0182828349844636
733,77,68,0.03160285634616015
733,77,69,0.0037510225684030604
733,78,67,0.054495015274789886
733,78,69,0.19129448847897743
733,78,68,0.3895574316007281
733,79,69,0.14177452315946693
733,79,68,0.16924182758701078
734,89,44,5.616801941026999e-07
734,90,44,0.16813043750473233
734,89,45,0.0608391732958203
734,89,46,0.012567058462455625
734,90,45,0.2627884563420733
734,90,46,0.21653031964215982
734,91,44,0.06629640498437184
734,91,45,0.09813893301602394
734,91,46,0.11470865507216868
735,74,67,0.001279345496061558
735,75,67,0.006634103723988986
735,72,64,0.003202201484955106
735,73,65,0.03399348423059872
735,73,66,0.008117500594661303
735,74,66,0.11983813580214873
735,74,64,0.1584537925656336
735,72,63,0.003045906241469447
735,73,63,0.10522451121820542
735,73,62,0.004437051357511707
735,73,64,0.10082967716082229
735,74,63,0.0702348824954858
735,74,62,5.738357222934816e-06
735,75,63,0.031003544763515828
735,74,65,0.1584537925656336
735,75,66,0.0550468541346011
735,75,65,0.06661639735812092
735,75,64,0.07358308044936292
736,88,49,0.08371112957815399
736,88,50,0.015475457306816128
736,89,50,0.08520015082192943
736,89,49,0.25824489195940414
736,89,48,0.00023522482561452656
736,90,50,0.06985428849011267
736,90,48,0.0591417839215053
736,90,49,0.29513135338412244
736,91,50,0.012089287849003257
736,91,49,0.12091643186333807
737,91,44,0.14217101173319308
737,91,43,0.013968796079079663
737,92,44,0.16346191694390338
737,91,45,0.15610962184013963
737,91,46,0.11110597131093669
737,92,46,0.12975252980371174
737,92,45,0.23736850686866998
737,93,45,0.016101603825745853
737,93,46,0.027905638898152858
737,93,44,0.0020544026964671
738,86,54,0.003039406584802478
738,87,54,0.08120324723719217
738,87,53,0.0814765856112447
738,88,53,0.10715279667729384
738,88,54,0.17992239844237
738,88,52,7.813085655574018e-06
738,87,55,0.033007687558004616
738,87,56,0.00010430760687808703
738,88,55,0.16865204290570218
738,88,56,0.016565777257761826
738,89,55,0.07470923274917962
738,89,53,0.14245459449662967
738,89,52,7.17424608034666e-05
738,89,54,0.11045246232811506
738,90,53,0.0011799049983667379
739,76,61,0.0007551160459670987
739,77,63,0.045883365592568205
739,77,61,0.13846954258869693
739,77,62,0.12320461469895923
739,78,61,0.1477293977717225
739,78,63,0.11212730692483037
739,76,60,0.010236863483628062
739,77,60,0.17036642777202946
739,77,59,0.009333541147367728
739,78,59,0.0003912281927078625
739,78,60,0.08288432694164707
739,78,64,0.007631628104630593
739,78,62,0.14284004135000455
739,79,60,0.005468888802419992
739,79,61,0.0026777105828203838
740,73,63,8.290580310169651e-05
740,73,62,0.014268349847215093
740,74,63,0.0711619606023431
740,74,61,0.04690291910129585
740,74,62,0.11904936856394306
740,75,63,0.06902549790894387
740,74,60,0.0017347714043496874
740,75,60,0.02514808366411672
740,75,61,0.12250536501766536
740,75,62,0.12781706932086748
740,76,61,0.11177356423030953
740,76,63,0.08249380652835571
740,76,62,0.12781706932086748
740,77,63,0.0017071053130940546
740,77,61,0.03301909009278977
740,77,62,0.04344963857137089
740,76,60,0.0008205202787720029
740,77,60,0.0012229144305987583
741,78,57,0.030063887838736324
741,79,57,0.04630234312582346
741,77,59,0.01116166550406684
741,78,59,0.15510033920954883
741,78,58,0.06161587277030628
741,78,60,0.09826427495671167
741,79,58,0.16038892666290627
741,79,59,0.17338263387519537
741,79,60,0.07105102700626231
741,80,60,0.0028716595567546445
741,80,59,0.13789541117549714
741,80,58,0.051901958318190944
742,88,50,0.13618968276822646
742,89,50,0.20407676226216417
742,89,49,0.0028937219433275573
742,90,50,0.2167203006987306
742,91,50,0.011708649482175195
742,88,51,0.03007864622372329
742,89,51,0.2236465231517661
742,89,52,0.006262961659524078
742,90,52,0.01383033767820319
742,90,51,0.1542853779959637
742,91,51,0.00030703613619574224
743,92,44,0.0004432671981352502
743,93,42,0.0002030283273289284
743,92,45,0.008273684213698252
743,93,45,0.10663072260811055
743,93,43,0.12651098389540968
743,93,44,0.1679936389338312
743,94,44,0.17570215496625696
743,94,43,0.07052794160747416
743,95,44,0.0747638471230366
743,94,45,0.1048264648091798
743,95,45,0.14289456218158503
743,95,46,0.01435068758415256
743,96,44,0.003515006194145
743,96,45,0.003364010357656043
744,87,47,0.039829043814721514
744,88,48,0.24695464453273067
744,88,47,0.0242915957060989
744,86,48,0.025960042236994392
744,87,48,0.24961647377658608
744,87,49,0.0255398541768951
744,88,49,0.17393255593740473
744,88,50,0.031020184774376555
744,89,49,0.03238044967466904
744,89,48,0.150475155369523
745,80,67,0.025188316824545566
745,81,67,0.007216885252746465
745,82,67,0.08562253232774014
745,80,65,0.019408523403629422
745,80,66,0.24304885906914853
745,81,66,0.3226046236243749
745,81,65,0.010582371696724971
745,82,66,0.28117361536074825
745,82,65,0.005154272440341863
746,84,52,0.0097128171259278
746,84,53,0.02276586592651104
746,85,51,0.011492296268622786
746,85,52,0.14496979436036797
746,85,53,0.13363983990857856
746,85,54,0.06913300369933155
746,86,52,0.06724751417675762
746,86,54,0.1394579515619712
746,86,53,0.1547229192483746
746,87,54,0.08682304968755945
746,87,53,0.042673381591711336
746,88,54,0.00013509483982056944
746,86,55,0.02712590920347254
746,87,55,0.09010056240099315
747,91,44,0.002384403662889788
747,91,42,5.886413679755627e-05
747,91,43,0.1730055194655715
747,92,42,0.020406212477933876
747,92,43,0.5036546121397386
747,92,44,0.1752851541593465
747,93,42,0.0017800920409993207
747,93,43,0.09411270590356453
747,93,44,0.029312436013158208
748,84,61,0.08981554723606543
748,85,60,0.0026378369660682403
748,84,62,0.15550860990418774
748,85,61,0.2980887215899128
748,85,63,0.03604142989897797
748,85,62,0.336673915410451
748,86,62,0.04169809667913617
748,86,61,0.03953584231520064
749,82,67,0.0011115445971572003
749,83,67,0.08229165750109012
749,84,67,0.03154806769372716
749,82,66,0.06751089350495416
749,82,65,0.039978763127367596
749,82,64,0.008832192865904469
749,83,66,0.23647330960821433
749,83,65,0.2366735544313415
749,83,64,0.11815381280379961
749,84,65,0.07944223112016617
749,84,66,0.0879954906411488
749,84,64,0.009988482105128677
750,82,57,0.001418067720710285
750,83,57,0.08406033453670611
750,83,56,0.027281574970466283
750,84,56,0.10932625179944204
750,84,55,0.013973170068267145
750,84,57,0.11843144125444399
750,85,57,0.08971785915724874
750,85,55,0.00934431725096549
750,85,56,0.06522873724321032
750,83,59,0.04331770879572825
750,83,58,0.07693517041702222
750,83,60,0.0039011653520769165
750,84,58,0.11843144125444399
750,84,60,0.0004658510916488037
750,84,59,0.09905207404544975
750,85,59,0.037984772703165345
750,85,58,0.09926480199496117
750,86,58,0.0018652603440433748
751,71,68,0.008376619371219007
751,72,68,0.03335540659002766
751,72,67,0.10196748579857856
751,73,67,0.047792667260754915
751,73,68,0.027431559172602548
751,69,66,0.0004244864869850866
751,70,67,0.04969721903291088
751,70,65,0.03381593621646208
751,70,66,0.0989533143454501
751,71,65,0.05160997922601528
751,71,66,0.10196748579857856
